angularjs,passed,failed,12.698767900466919,firefox,1
angularjs,passed,failed,12.835948944091797,firefox,1
angularjs,passed,failed,12.476784944534302,firefox,1
angularjs,passed,failed,12.429541110992432,firefox,1
angularjs,passed,failed,13.017896890640259,firefox,1
angularjs,passed,failed,12.494209051132202,firefox,1
angularjs,passed,failed,12.4965500831604,firefox,1
angularjs,passed,failed,12.568228006362915,firefox,1
aurelia,passed,failed,13.005978107452393,firefox,1
aurelia,passed,failed,12.920428991317749,firefox,1
aurelia,passed,failed,12.419410943984985,firefox,1
aurelia,passed,failed,12.43811297416687,firefox,1
aurelia,passed,failed,13.19988489151001,firefox,1
aurelia,passed,failed,12.833175897598267,firefox,1
aurelia,passed,failed,13.04679799079895,firefox,1
aurelia,passed,failed,13.241147756576538,firefox,1
aurelia,passed,failed,13.181159019470215,firefox,1
aurelia,passed,failed,13.047425746917725,firefox,1
backbone_marionette,passed,failed,13.152897119522095,firefox,1
backbone_marionette,passed,failed,12.885521173477173,firefox,1
backbone_marionette,passed,failed,13.465445041656494,firefox,1
backbone_marionette,passed,failed,13.088402032852173,firefox,1
backbone_marionette,passed,failed,12.924964189529419,firefox,1
backbone_marionette,passed,failed,12.713960409164429,firefox,1
backbone_marionette,passed,failed,12.95146918296814,firefox,1
backbone_marionette,passed,failed,12.53661584854126,firefox,1
backbone_marionette,passed,failed,12.868272066116333,firefox,1
backbone_marionette,passed,failed,12.866760015487671,firefox,1
backbone_require,passed,passed,13.539932250976562,firefox,1
backbone_require,passed,passed,12.64058232307434,firefox,1
backbone_require,passed,passed,13.165733814239502,firefox,1
backbone_require,passed,passed,13.04330325126648,firefox,1
backbone_require,passed,passed,13.543166875839233,firefox,1
backbone_require,passed,passed,11.95334005355835,firefox,1
backbone_require,passed,passed,12.539405107498169,firefox,1
backbone_require,passed,passed,13.012757062911987,firefox,1
backbone_require,passed,passed,13.177459955215454,firefox,1
backbone_require,passed,passed,13.013714790344238,firefox,1
backbone,passed,passed,13.539247989654541,firefox,1
backbone,passed,passed,13.318939924240112,firefox,1
backbone,passed,passed,13.003734111785889,firefox,1
backbone,passed,passed,12.972498893737793,firefox,1
backbone,passed,passed,12.935271978378296,firefox,1
backbone,passed,passed,13.959692001342773,firefox,1
backbone,passed,passed,12.950001001358032,firefox,1
backbone,passed,passed,12.56696081161499,firefox,1
backbone,passed,passed,13.142143964767456,firefox,1
backbone,passed,passed,16.534271955490112,firefox,1
binding-scala,passed,passed,13.406664848327637,firefox,1
binding-scala,passed,passed,12.955613136291504,firefox,1
binding-scala,passed,passed,13.715277194976807,firefox,1
binding-scala,passed,passed,13.170399904251099,firefox,1
binding-scala,passed,passed,14.211546897888184,firefox,1
binding-scala,passed,passed,13.1997811794281,firefox,1
binding-scala,passed,passed,13.074612140655518,firefox,1
binding-scala,passed,passed,13.65459418296814,firefox,1
binding-scala,passed,passed,12.60848093032837,firefox,1
binding-scala,passed,passed,13.518242120742798,firefox,1
canjs_require,passed,failed,13.28944993019104,firefox,1
canjs_require,passed,failed,12.578556776046753,firefox,1
canjs_require,passed,failed,12.831104040145874,firefox,1
canjs_require,passed,failed,13.272487878799438,firefox,1
canjs_require,passed,failed,13.354315042495728,firefox,1
canjs_require,passed,failed,12.878278970718384,firefox,1
canjs_require,passed,failed,12.829474210739136,firefox,1
canjs_require,passed,failed,13.080303192138672,firefox,1
canjs_require,passed,failed,12.63765287399292,firefox,1
canjs_require,passed,failed,12.849411964416504,firefox,1
canjs,passed,failed,12.4461088180542,firefox,1
canjs,passed,failed,13.721896886825562,firefox,1
canjs,passed,failed,12.566907167434692,firefox,1
canjs,passed,failed,12.775454044342041,firefox,1
canjs,passed,failed,12.6247718334198,firefox,1
canjs,passed,failed,13.179195165634155,firefox,1
canjs,passed,failed,12.674273014068604,firefox,1
canjs,passed,failed,12.849874258041382,firefox,1
canjs,passed,failed,12.563884019851685,firefox,1
canjs,passed,failed,13.231804132461548,firefox,1
closure,passed,passed,13.543292999267578,firefox,1
closure,passed,passed,12.508589744567871,firefox,1
closure,passed,passed,12.43012523651123,firefox,1
closure,passed,passed,12.477994918823242,firefox,1
closure,passed,passed,12.660485744476318,firefox,1
closure,passed,passed,12.38747787475586,firefox,1
closure,passed,passed,12.409432172775269,firefox,1
closure,passed,passed,12.564579725265503,firefox,1
closure,passed,passed,12.41057014465332,firefox,1
closure,passed,passed,12.85595703125,firefox,1
dijon,passed,failed,13.35670280456543,firefox,1
dijon,passed,failed,12.383249044418335,firefox,1
dijon,passed,failed,12.648258924484253,firefox,1
dijon,passed,failed,13.023288249969482,firefox,1
dijon,passed,failed,12.861999750137329,firefox,1
dijon,passed,failed,12.893274068832397,firefox,1
dijon,passed,failed,12.997303009033203,firefox,1
dijon,passed,failed,12.445827007293701,firefox,1
dijon,passed,failed,13.212719917297363,firefox,1
dijon,passed,failed,12.541828870773315,firefox,1
dojo,passed,failed,13.190515279769897,firefox,1
dojo,passed,failed,13.519675731658936,firefox,1
dojo,passed,failed,13.003931760787964,firefox,1
dojo,passed,failed,13.662479877471924,firefox,1
dojo,passed,failed,12.922972917556763,firefox,1
dojo,passed,failed,13.008711814880371,firefox,1
dojo,passed,failed,12.557719707489014,firefox,1
dojo,passed,failed,12.874828100204468,firefox,1
dojo,passed,failed,12.619192838668823,firefox,1
dojo,passed,failed,12.89100694656372,firefox,1
duel,passed,failed,12.967329740524292,firefox,1
duel,passed,failed,13.629016876220703,firefox,1
duel,passed,failed,12.58053183555603,firefox,1
duel,passed,failed,12.425737857818604,firefox,1
duel,passed,failed,12.415759801864624,firefox,1
duel,passed,failed,12.700113773345947,firefox,1
duel,passed,failed,12.65738320350647,firefox,1
duel,passed,failed,12.66263198852539,firefox,1
duel,passed,failed,12.828010082244873,firefox,1
duel,passed,failed,12.704732179641724,firefox,1
elm,passed,failed,12.61371111869812,firefox,1
elm,passed,failed,12.405240774154663,firefox,1
elm,passed,failed,12.165512084960938,firefox,1
elm,passed,failed,13.018402814865112,firefox,1
elm,passed,failed,12.942801237106323,firefox,1
elm,passed,failed,12.351188898086548,firefox,1
elm,passed,failed,12.495135068893433,firefox,1
elm,passed,failed,12.823322057723999,firefox,1
elm,passed,failed,12.490144968032837,firefox,1
elm,passed,failed,12.512521028518677,firefox,1
emberjs,passed,failed,12.815943002700806,firefox,1
emberjs,passed,failed,12.673395872116089,firefox,1
emberjs,passed,failed,12.289081811904907,firefox,1
emberjs,passed,failed,12.833635091781616,firefox,1
emberjs,passed,failed,12.575336933135986,firefox,1
emberjs,passed,failed,12.825730085372925,firefox,1
emberjs,passed,failed,13.48438024520874,firefox,1
emberjs,passed,failed,12.3993501663208,firefox,1
emberjs,passed,failed,12.679155826568604,firefox,1
emberjs,passed,failed,13.586143016815186,firefox,1
enyo_backbone,passed,passed,12.809207916259766,firefox,1
enyo_backbone,passed,passed,12.767873048782349,firefox,1
enyo_backbone,passed,passed,12.67771291732788,firefox,1
enyo_backbone,passed,passed,13.013619184494019,firefox,1
enyo_backbone,passed,passed,12.695834159851074,firefox,1
enyo_backbone,passed,passed,12.728172063827515,firefox,1
enyo_backbone,passed,passed,12.592344045639038,firefox,1
enyo_backbone,passed,passed,12.61512541770935,firefox,1
enyo_backbone,passed,passed,13.558324098587036,firefox,1
enyo_backbone,passed,passed,13.219704866409302,firefox,1
exoskeleton,passed,passed,12.491405010223389,firefox,1
exoskeleton,passed,passed,12.846344232559204,firefox,1
exoskeleton,passed,passed,12.6787109375,firefox,1
exoskeleton,passed,passed,12.69984221458435,firefox,1
exoskeleton,passed,passed,12.728273868560791,firefox,1
exoskeleton,passed,passed,12.778737783432007,firefox,1
exoskeleton,passed,passed,12.495638847351074,firefox,1
exoskeleton,passed,passed,13.12531304359436,firefox,1
exoskeleton,passed,passed,12.949817657470703,firefox,1
exoskeleton,passed,passed,12.519362926483154,firefox,1
jquery,passed,failed,12.741048097610474,firefox,1
jquery,passed,failed,12.876153945922852,firefox,1
jquery,passed,failed,12.638971090316772,firefox,1
jquery,passed,failed,12.740818977355957,firefox,1
jquery,passed,failed,12.9791579246521,firefox,1
jquery,passed,failed,12.789555072784424,firefox,1
jquery,passed,failed,13.116368770599365,firefox,1
jquery,passed,failed,13.60938310623169,firefox,1
jquery,passed,failed,12.840224981307983,firefox,1
jquery,passed,failed,12.724479913711548,firefox,1
js_of_ocaml,passed,passed,12.929596900939941,firefox,1
js_of_ocaml,passed,passed,12.615893125534058,firefox,1
js_of_ocaml,passed,passed,12.565828084945679,firefox,1
js_of_ocaml,passed,passed,13.04525899887085,firefox,1
js_of_ocaml,passed,passed,12.80135703086853,firefox,1
js_of_ocaml,passed,passed,12.479573011398315,firefox,1
js_of_ocaml,passed,passed,13.115812063217163,firefox,1
js_of_ocaml,passed,passed,12.80578088760376,firefox,1
js_of_ocaml,passed,passed,13.039310216903687,firefox,1
js_of_ocaml,passed,passed,13.387490034103394,firefox,1
jsblocks,passed,passed,12.514643907546997,firefox,1
jsblocks,passed,passed,12.903403043746948,firefox,1
jsblocks,passed,passed,13.007936000823975,firefox,1
jsblocks,passed,passed,12.806510210037231,firefox,1
jsblocks,passed,passed,12.595152854919434,firefox,1
jsblocks,passed,passed,13.28060007095337,firefox,1
jsblocks,passed,passed,12.596178770065308,firefox,1
jsblocks,passed,passed,12.644046783447266,firefox,1
jsblocks,passed,passed,12.592463254928589,firefox,1
jsblocks,passed,passed,12.419318914413452,firefox,1
knockback,passed,passed,13.538410186767578,firefox,1
knockback,passed,passed,12.420947790145874,firefox,1
knockback,passed,passed,12.693969964981079,firefox,1
knockback,passed,passed,12.676756143569946,firefox,1
knockback,passed,passed,13.053416013717651,firefox,1
knockback,passed,passed,13.304019212722778,firefox,1
knockback,passed,passed,12.377107858657837,firefox,1
knockback,passed,passed,13.720534086227417,firefox,1
knockback,passed,passed,12.425390243530273,firefox,1
knockback,passed,passed,13.050392150878906,firefox,1
knockoutjs_require,passed,failed,13.009842872619629,firefox,1
knockoutjs_require,passed,failed,12.325220823287964,firefox,1
knockoutjs_require,passed,failed,12.316712379455566,firefox,1
knockoutjs_require,passed,failed,13.650447130203247,firefox,1
knockoutjs_require,passed,failed,13.078990936279297,firefox,1
knockoutjs_require,passed,failed,12.820976972579956,firefox,1
knockoutjs_require,passed,failed,12.914838075637817,firefox,1
knockoutjs_require,passed,failed,13.381468057632446,firefox,1
knockoutjs_require,passed,failed,12.891310214996338,firefox,1
knockoutjs_require,passed,failed,12.477540016174316,firefox,1
knockoutjs,passed,passed,13.160200834274292,firefox,1
knockoutjs,passed,passed,12.718455076217651,firefox,1
knockoutjs,passed,passed,13.404277801513672,firefox,1
knockoutjs,passed,passed,12.724655866622925,firefox,1
knockoutjs,passed,passed,12.574660778045654,firefox,1
knockoutjs,passed,passed,12.567582845687866,firefox,1
knockoutjs,passed,passed,12.592104196548462,firefox,1
knockoutjs,passed,passed,12.69131088256836,firefox,1
knockoutjs,passed,passed,12.670780181884766,firefox,1
knockoutjs,passed,passed,12.739043951034546,firefox,1
kotlin-react,passed,passed,12.435279846191406,firefox,1
kotlin-react,passed,passed,12.979875087738037,firefox,1
kotlin-react,passed,passed,12.503565788269043,firefox,1
kotlin-react,passed,passed,13.439335346221924,firefox,1
kotlin-react,passed,passed,12.596781730651855,firefox,1
kotlin-react,passed,passed,12.624767780303955,firefox,1
kotlin-react,passed,passed,12.61292290687561,firefox,1
kotlin-react,passed,passed,13.052110195159912,firefox,1
kotlin-react,passed,passed,12.733168840408325,firefox,1
kotlin-react,passed,passed,13.090013027191162,firefox,1
lavaca_require,passed,failed,12.521726846694946,firefox,1
lavaca_require,passed,failed,13.170573711395264,firefox,1
lavaca_require,passed,failed,12.666121006011963,firefox,1
lavaca_require,passed,failed,12.39869499206543,firefox,1
lavaca_require,passed,failed,12.585289001464844,firefox,1
lavaca_require,passed,failed,12.21270489692688,firefox,1
lavaca_require,passed,failed,13.323818922042847,firefox,1
lavaca_require,passed,failed,12.350344896316528,firefox,1
lavaca_require,passed,failed,12.574093103408813,firefox,1
lavaca_require,passed,failed,13.104834079742432,firefox,1
mithril,passed,failed,12.582000255584717,firefox,1
mithril,passed,failed,13.481680870056152,firefox,1
mithril,passed,failed,12.46732211112976,firefox,1
mithril,passed,failed,12.746736764907837,firefox,1
mithril,passed,failed,12.862804174423218,firefox,1
mithril,passed,failed,12.325068950653076,firefox,1
mithril,passed,failed,12.433565855026245,firefox,1
mithril,passed,failed,12.329379081726074,firefox,1
mithril,passed,failed,13.310965061187744,firefox,1
mithril,passed,failed,13.184051990509033,firefox,1
polymer,passed,failed,13.368101119995117,firefox,1
polymer,passed,failed,12.68677806854248,firefox,1
polymer,passed,failed,12.532975196838379,firefox,1
polymer,passed,failed,12.740685224533081,firefox,1
polymer,passed,failed,12.963172674179077,firefox,1
polymer,passed,failed,13.120643854141235,firefox,1
polymer,passed,failed,12.547315120697021,firefox,1
polymer,passed,failed,13.550981998443604,firefox,1
polymer,passed,failed,12.951349973678589,firefox,1
polymer,passed,failed,12.664638042449951,firefox,1
ractive,passed,failed,12.41808533668518,firefox,1
ractive,passed,failed,12.648428201675415,firefox,1
ractive,passed,failed,13.237703800201416,firefox,1
ractive,passed,failed,12.844918012619019,firefox,1
ractive,passed,failed,12.51413607597351,firefox,1
ractive,passed,failed,12.976348876953125,firefox,1
ractive,passed,failed,12.346831798553467,firefox,1
ractive,passed,failed,12.589529752731323,firefox,1
ractive,passed,failed,13.165714025497437,firefox,1
ractive,passed,failed,13.234206914901733,firefox,1
react-alt,passed,passed,12.593111038208008,firefox,1
react-alt,passed,passed,12.692514181137085,firefox,1
react-alt,passed,passed,12.460572957992554,firefox,1
react-alt,passed,passed,12.833979845046997,firefox,1
react-alt,passed,passed,12.785835027694702,firefox,1
react-alt,passed,passed,12.844623804092407,firefox,1
react-alt,passed,passed,12.405186653137207,firefox,1
react-alt,passed,passed,12.664255142211914,firefox,1
react-alt,passed,passed,12.603831052780151,firefox,1
react-alt,passed,passed,12.412759065628052,firefox,1
react-backbone,passed,passed,12.60289716720581,firefox,1
react-backbone,passed,passed,12.700883865356445,firefox,1
react-backbone,passed,passed,12.854085206985474,firefox,1
react-backbone,passed,passed,12.585889101028442,firefox,1
react-backbone,passed,passed,12.58409309387207,firefox,1
react-backbone,passed,passed,12.907625913619995,firefox,1
react-backbone,passed,passed,13.100353956222534,firefox,1
react-backbone,passed,passed,12.847701787948608,firefox,1
react-backbone,passed,passed,12.555208206176758,firefox,1
react-backbone,passed,passed,12.706073999404907,firefox,1
react,passed,passed,12.92401909828186,firefox,1
react,passed,passed,13.137961864471436,firefox,1
react,passed,passed,12.795424222946167,firefox,1
react,passed,passed,12.331242084503174,firefox,1
react,passed,passed,12.966401815414429,firefox,1
react,passed,passed,13.054146766662598,firefox,1
react,passed,passed,12.81960391998291,firefox,1
react,passed,passed,12.82418704032898,firefox,1
react,passed,passed,12.415789127349854,firefox,1
react,passed,passed,12.640913009643555,firefox,1
reagent,passed,failed,12.866076946258545,firefox,1
reagent,passed,failed,12.82939887046814,firefox,1
reagent,passed,failed,12.7758629322052,firefox,1
reagent,passed,failed,12.545236110687256,firefox,1
reagent,passed,failed,12.368178844451904,firefox,1
reagent,passed,failed,12.736788988113403,firefox,1
reagent,passed,failed,13.563838958740234,firefox,1
reagent,passed,failed,13.342598915100098,firefox,1
reagent,passed,failed,12.574933052062988,firefox,1
reagent,passed,failed,12.496949911117554,firefox,1
riotjs,passed,passed,12.231039047241211,firefox,1
riotjs,passed,passed,12.468435287475586,firefox,1
riotjs,passed,passed,12.388705015182495,firefox,1
riotjs,passed,passed,12.419593811035156,firefox,1
riotjs,passed,passed,12.838980913162231,firefox,1
riotjs,passed,passed,12.605043888092041,firefox,1
riotjs,passed,passed,12.715389013290405,firefox,1
riotjs,passed,passed,12.940118074417114,firefox,1
riotjs,passed,passed,12.816516160964966,firefox,1
riotjs,passed,passed,13.031229972839355,firefox,1
scalajs-react,passed,passed,12.563651084899902,firefox,1
scalajs-react,passed,passed,12.636718273162842,firefox,1
scalajs-react,passed,passed,12.844359874725342,firefox,1
scalajs-react,passed,passed,12.546401977539062,firefox,1
scalajs-react,passed,passed,12.551147222518921,firefox,1
scalajs-react,passed,passed,12.943399906158447,firefox,1
scalajs-react,passed,passed,12.911708116531372,firefox,1
scalajs-react,passed,passed,12.760078191757202,firefox,1
scalajs-react,passed,passed,12.506850004196167,firefox,1
scalajs-react,passed,passed,12.466596126556396,firefox,1
typescript-angular,passed,passed,12.726976871490479,firefox,1
typescript-angular,passed,passed,13.123533964157104,firefox,1
typescript-angular,passed,passed,13.15172028541565,firefox,1
typescript-angular,passed,passed,12.636791229248047,firefox,1
typescript-angular,passed,passed,14.618591785430908,firefox,1
typescript-angular,passed,passed,13.070338010787964,firefox,1
typescript-angular,passed,passed,12.883970022201538,firefox,1
typescript-angular,passed,passed,12.715107917785645,firefox,1
typescript-angular,passed,passed,12.629082202911377,firefox,1
typescript-angular,passed,passed,13.071799039840698,firefox,1
typescript-backbone,passed,passed,12.670845985412598,firefox,1
typescript-backbone,passed,passed,12.49236512184143,firefox,1
typescript-backbone,passed,passed,12.587344884872437,firefox,1
typescript-backbone,passed,passed,12.549476861953735,firefox,1
typescript-backbone,passed,passed,12.70942211151123,firefox,1
typescript-backbone,passed,passed,12.410206079483032,firefox,1
typescript-backbone,passed,passed,12.721825122833252,firefox,1
typescript-backbone,passed,passed,13.127782106399536,firefox,1
typescript-backbone,passed,passed,13.23127293586731,firefox,1
typescript-backbone,passed,passed,12.627752304077148,firefox,1
typescript-react,passed,passed,12.618550062179565,firefox,1
typescript-react,passed,passed,12.429131031036377,firefox,1
typescript-react,passed,passed,13.023845672607422,firefox,1
typescript-react,passed,passed,12.920079946517944,firefox,1
typescript-react,passed,passed,12.521621942520142,firefox,1
typescript-react,passed,passed,12.560039758682251,firefox,1
typescript-react,passed,passed,12.940181016921997,firefox,1
typescript-react,passed,passed,12.404809951782227,firefox,1
typescript-react,passed,passed,13.658747911453247,firefox,1
typescript-react,passed,passed,12.502384185791016,firefox,1
vanilla-es6,passed,failed,12.98217487335205,firefox,1
vanilla-es6,passed,failed,12.394165992736816,firefox,1
vanilla-es6,passed,failed,12.51754093170166,firefox,1
vanilla-es6,passed,failed,12.910085916519165,firefox,1
vanilla-es6,passed,failed,13.248431205749512,firefox,1
vanilla-es6,passed,failed,12.402638673782349,firefox,1
vanilla-es6,passed,failed,12.552493810653687,firefox,1
vanilla-es6,passed,failed,12.56002402305603,firefox,1
vanilla-es6,passed,failed,12.338718891143799,firefox,1
vanilla-es6,passed,failed,13.02409291267395,firefox,1
vanillajs,passed,failed,12.482639074325562,firefox,1
vanillajs,passed,failed,12.928199052810669,firefox,1
vanillajs,passed,failed,12.478142976760864,firefox,1
vanillajs,passed,failed,12.708550214767456,firefox,1
vanillajs,passed,failed,13.243561029434204,firefox,1
vanillajs,passed,failed,12.315239906311035,firefox,1
vanillajs,passed,failed,12.54931902885437,firefox,1
vanillajs,passed,failed,13.048299074172974,firefox,1
vanillajs,passed,failed,12.35343313217163,firefox,1
vanillajs,passed,failed,12.805852890014648,firefox,1
vue,passed,passed,13.235411882400513,firefox,1
vue,passed,passed,12.52701997756958,firefox,1
vue,passed,passed,12.960722208023071,firefox,1
vue,passed,passed,12.80610728263855,firefox,1
vue,passed,passed,12.512139081954956,firefox,1
vue,passed,passed,12.708457946777344,firefox,1
vue,passed,passed,13.155112266540527,firefox,1
vue,passed,passed,12.88840103149414,firefox,1
vue,passed,passed,12.331814050674438,firefox,1
vue,passed,passed,12.632605075836182,firefox,1
