duel,passed,failed,15.217394351959229,firefox,10
duel,passed,failed,13.188958168029785,firefox,10
duel,failed,failed,12.92680811882019,firefox,10
duel,failed,failed,12.796850204467773,firefox,10
duel,failed,failed,13.271147727966309,firefox,10
duel,failed,failed,12.546952962875366,firefox,10
duel,passed,failed,13.409778833389282,firefox,10
duel,failed,failed,12.663365840911865,firefox,10
duel,failed,failed,12.82957673072815,firefox,10
duel,failed,failed,12.737956285476685,firefox,10
elm,passed,failed,14.532424926757812,firefox,10
elm,passed,failed,14.707008600234985,firefox,10
elm,passed,failed,14.678344011306763,firefox,10
elm,passed,failed,13.648305892944336,firefox,10
elm,passed,failed,13.111220836639404,firefox,10
elm,passed,failed,14.24399209022522,firefox,10
elm,passed,failed,13.739524126052856,firefox,10
elm,passed,failed,14.745903730392456,firefox,10
elm,passed,failed,14.404808044433594,firefox,10
elm,failed,failed,13.127074003219604,firefox,10
emberjs,passed,failed,13.915963172912598,firefox,10
emberjs,failed,failed,13.922111988067627,firefox,10
emberjs,passed,failed,16.40352487564087,firefox,10
emberjs,passed,failed,15.069290161132812,firefox,10
emberjs,passed,failed,13.332283973693848,firefox,10
emberjs,failed,failed,14.511823654174805,firefox,10
emberjs,failed,failed,14.228622674942017,firefox,10
emberjs,passed,failed,14.88086199760437,firefox,10
emberjs,passed,failed,15.140059232711792,firefox,10
emberjs,passed,failed,15.26870584487915,firefox,10
enyo_backbone,passed,passed,13.425650119781494,firefox,10
enyo_backbone,passed,passed,12.786190032958984,firefox,10
enyo_backbone,passed,passed,14.73555588722229,firefox,10
enyo_backbone,passed,passed,14.62411117553711,firefox,10
enyo_backbone,passed,passed,16.32681703567505,firefox,10
enyo_backbone,passed,passed,14.060148000717163,firefox,10
enyo_backbone,passed,passed,14.780004262924194,firefox,10
enyo_backbone,passed,passed,14.593744039535522,firefox,10
enyo_backbone,passed,passed,14.761492013931274,firefox,10
enyo_backbone,passed,passed,13.496547222137451,firefox,10
exoskeleton,passed,passed,15.446542024612427,firefox,10
exoskeleton,passed,passed,13.776594877243042,firefox,10
exoskeleton,passed,passed,15.499430894851685,firefox,10
exoskeleton,passed,passed,14.85265588760376,firefox,10
exoskeleton,passed,passed,13.946087837219238,firefox,10
exoskeleton,passed,passed,15.0455482006073,firefox,10
exoskeleton,passed,passed,13.782854795455933,firefox,10
exoskeleton,passed,passed,13.549838781356812,firefox,10
exoskeleton,passed,passed,15.5714430809021,firefox,10
exoskeleton,passed,passed,13.880279064178467,firefox,10
jquery,passed,failed,13.81181287765503,firefox,10
jquery,failed,failed,14.310791969299316,firefox,10
jquery,passed,failed,15.675772190093994,firefox,10
jquery,failed,failed,14.705044031143188,firefox,10
jquery,failed,failed,14.007965087890625,firefox,10
jquery,passed,failed,14.372821807861328,firefox,10
jquery,passed,failed,13.359660148620605,firefox,10
jquery,passed,failed,15.241275072097778,firefox,10
jquery,failed,failed,13.75309705734253,firefox,10
jquery,failed,failed,14.087347984313965,firefox,10
js_of_ocaml,passed,passed,13.993762969970703,firefox,10
js_of_ocaml,passed,passed,14.413080930709839,firefox,10
js_of_ocaml,passed,passed,15.510835886001587,firefox,10
js_of_ocaml,passed,passed,14.097625970840454,firefox,10
js_of_ocaml,passed,passed,13.191583156585693,firefox,10
js_of_ocaml,passed,passed,13.314965009689331,firefox,10
js_of_ocaml,passed,passed,14.306870698928833,firefox,10
js_of_ocaml,passed,passed,13.576146841049194,firefox,10
js_of_ocaml,passed,passed,13.54857587814331,firefox,10
js_of_ocaml,passed,passed,13.30971908569336,firefox,10
jsblocks,passed,passed,15.822297096252441,firefox,10
jsblocks,passed,passed,16.600515127182007,firefox,10
jsblocks,passed,passed,15.296072006225586,firefox,10
jsblocks,passed,passed,14.148200988769531,firefox,10
jsblocks,passed,passed,14.898305177688599,firefox,10
jsblocks,passed,passed,15.183107852935791,firefox,10
jsblocks,passed,passed,15.50104022026062,firefox,10
jsblocks,passed,passed,14.345232963562012,firefox,10
jsblocks,passed,passed,13.858712196350098,firefox,10
jsblocks,passed,passed,14.067246198654175,firefox,10
knockback,passed,passed,16.68679904937744,firefox,10
knockback,passed,passed,14.884377002716064,firefox,10
knockback,passed,passed,14.674206256866455,firefox,10
knockback,passed,passed,15.385741949081421,firefox,10
knockback,passed,passed,13.500839948654175,firefox,10
knockback,passed,passed,13.755045890808105,firefox,10
knockback,passed,passed,14.719979047775269,firefox,10
knockback,passed,passed,14.064939975738525,firefox,10
knockback,passed,passed,13.535877227783203,firefox,10
knockback,passed,passed,16.353519201278687,firefox,10
knockoutjs_require,failed,failed,12.867408990859985,firefox,10
knockoutjs_require,failed,failed,12.501635789871216,firefox,10
knockoutjs_require,failed,failed,13.210525035858154,firefox,10
knockoutjs_require,passed,failed,13.603348970413208,firefox,10
knockoutjs_require,failed,failed,13.646288871765137,firefox,10
knockoutjs_require,failed,failed,12.843451023101807,firefox,10
knockoutjs_require,failed,failed,13.454264640808105,firefox,10
knockoutjs_require,failed,failed,13.274812936782837,firefox,10
knockoutjs_require,failed,failed,13.191943883895874,firefox,10
knockoutjs_require,failed,failed,12.873917818069458,firefox,10
knockoutjs,passed,passed,14.008432865142822,firefox,10
knockoutjs,passed,passed,13.129513025283813,firefox,10
knockoutjs,passed,passed,15.349551916122437,firefox,10
knockoutjs,passed,passed,13.976928234100342,firefox,10
knockoutjs,passed,passed,13.723322868347168,firefox,10
knockoutjs,passed,passed,12.7900390625,firefox,10
knockoutjs,passed,passed,15.364898920059204,firefox,10
knockoutjs,passed,passed,13.996939897537231,firefox,10
knockoutjs,passed,passed,14.40062403678894,firefox,10
knockoutjs,passed,passed,15.086344957351685,firefox,10
kotlin-react,passed,passed,16.15479016304016,firefox,10
kotlin-react,passed,passed,17.64069890975952,firefox,10
kotlin-react,passed,passed,14.637848138809204,firefox,10
kotlin-react,passed,passed,13.887264966964722,firefox,10
kotlin-react,passed,passed,13.940990924835205,firefox,10
kotlin-react,passed,passed,15.064748048782349,firefox,10
kotlin-react,passed,passed,13.232203960418701,firefox,10
kotlin-react,passed,passed,13.111626863479614,firefox,10
kotlin-react,passed,passed,16.106827974319458,firefox,10
kotlin-react,passed,passed,13.879138946533203,firefox,10
lavaca_require,passed,failed,13.820617914199829,firefox,10
lavaca_require,passed,failed,13.156304121017456,firefox,10
lavaca_require,passed,failed,14.481746912002563,firefox,10
lavaca_require,passed,failed,17.15479612350464,firefox,10
lavaca_require,passed,failed,15.784818887710571,firefox,10
lavaca_require,passed,failed,13.889186143875122,firefox,10
lavaca_require,passed,failed,14.32181191444397,firefox,10
lavaca_require,passed,failed,13.421826124191284,firefox,10
lavaca_require,passed,failed,14.573049068450928,firefox,10
lavaca_require,passed,failed,14.329307794570923,firefox,10
mithril,passed,failed,14.082332134246826,firefox,10
mithril,passed,failed,13.475358247756958,firefox,10
mithril,passed,failed,15.797572135925293,firefox,10
mithril,passed,failed,794.9681308269501,firefox,10
mithril,failed,failed,14.309124946594238,firefox,10
mithril,passed,failed,13.592949867248535,firefox,10
mithril,passed,failed,994.8772559165955,firefox,10
mithril,passed,failed,13.469637870788574,firefox,10
mithril,passed,failed,13.29885721206665,firefox,10
mithril,passed,failed,970.94699883461,firefox,10
polymer,passed,failed,13.455771923065186,firefox,10
polymer,passed,failed,13.885379076004028,firefox,10
polymer,passed,failed,13.064042091369629,firefox,10
polymer,passed,failed,14.18308711051941,firefox,10
polymer,failed,failed,14.878465175628662,firefox,10
polymer,passed,failed,15.294808626174927,firefox,10
polymer,passed,failed,14.767719030380249,firefox,10
polymer,passed,failed,13.29360318183899,firefox,10
polymer,passed,failed,13.470460176467896,firefox,10
polymer,passed,failed,15.487183809280396,firefox,10
ractive,passed,failed,17.327682971954346,firefox,10
ractive,passed,failed,14.56250286102295,firefox,10
ractive,passed,failed,15.242950916290283,firefox,10
ractive,passed,failed,14.479516983032227,firefox,10
ractive,passed,failed,13.267932176589966,firefox,10
ractive,passed,failed,13.345580101013184,firefox,10
ractive,passed,failed,13.572899103164673,firefox,10
ractive,passed,failed,13.415336847305298,firefox,10
ractive,passed,failed,15.144753217697144,firefox,10
ractive,passed,failed,17.099905967712402,firefox,10
react-alt,passed,passed,12.971503973007202,firefox,10
react-alt,passed,passed,14.60971999168396,firefox,10
react-alt,passed,passed,15.463592052459717,firefox,10
react-alt,passed,passed,13.1220121383667,firefox,10
react-alt,passed,passed,14.726359844207764,firefox,10
react-alt,passed,passed,14.78781795501709,firefox,10
react-alt,passed,passed,15.914226055145264,firefox,10
react-alt,passed,passed,14.620952129364014,firefox,10
react-alt,passed,passed,13.011310815811157,firefox,10
react-alt,passed,passed,13.48225474357605,firefox,10
react-backbone,passed,passed,14.230417013168335,firefox,10
react-backbone,passed,passed,14.424090147018433,firefox,10
react-backbone,passed,passed,13.375922203063965,firefox,10
react-backbone,passed,passed,13.065619945526123,firefox,10
react-backbone,passed,passed,13.426115036010742,firefox,10
react-backbone,passed,passed,14.101245880126953,firefox,10
react-backbone,passed,passed,14.49458909034729,firefox,10
react-backbone,passed,passed,13.29784893989563,firefox,10
react-backbone,passed,passed,16.702458143234253,firefox,10
react-backbone,passed,passed,13.314639806747437,firefox,10
react,passed,passed,13.268480062484741,firefox,10
react,passed,passed,16.023072004318237,firefox,10
react,passed,passed,14.098607063293457,firefox,10
react,passed,passed,14.237441062927246,firefox,10
react,passed,passed,14.236370325088501,firefox,10
react,passed,passed,14.171142816543579,firefox,10
react,passed,passed,13.413115978240967,firefox,10
react,passed,passed,14.17003583908081,firefox,10
react,passed,passed,13.144941091537476,firefox,10
react,passed,passed,13.594434976577759,firefox,10
reagent,passed,failed,13.218639850616455,firefox,10
reagent,passed,failed,14.250581979751587,firefox,10
reagent,passed,failed,13.355509996414185,firefox,10
reagent,passed,failed,14.093809127807617,firefox,10
reagent,passed,failed,14.175952196121216,firefox,10
reagent,passed,failed,16.987833976745605,firefox,10
reagent,passed,failed,13.222902059555054,firefox,10
reagent,failed,failed,13.787107944488525,firefox,10
reagent,passed,failed,15.17019009590149,firefox,10
reagent,passed,failed,14.691869258880615,firefox,10
riotjs,passed,passed,14.252100944519043,firefox,10
riotjs,passed,passed,14.440316915512085,firefox,10
riotjs,passed,passed,13.370391130447388,firefox,10
riotjs,passed,passed,15.926613807678223,firefox,10
riotjs,passed,passed,14.351862907409668,firefox,10
riotjs,passed,passed,13.955255031585693,firefox,10
riotjs,passed,passed,14.046695232391357,firefox,10
riotjs,passed,passed,12.973984003067017,firefox,10
riotjs,passed,passed,13.765223026275635,firefox,10
riotjs,passed,passed,12.99527907371521,firefox,10
scalajs-react,passed,passed,16.534055948257446,firefox,10
scalajs-react,passed,passed,14.310656070709229,firefox,10
scalajs-react,passed,passed,13.222786903381348,firefox,10
scalajs-react,passed,passed,13.038958072662354,firefox,10
scalajs-react,passed,passed,14.740947008132935,firefox,10
scalajs-react,passed,passed,12.995774030685425,firefox,10
scalajs-react,passed,passed,15.7381272315979,firefox,10
scalajs-react,passed,passed,14.815712928771973,firefox,10
scalajs-react,passed,passed,14.483520030975342,firefox,10
scalajs-react,passed,passed,13.694463014602661,firefox,10
typescript-angular,passed,passed,13.201681852340698,firefox,10
typescript-angular,passed,passed,14.856599807739258,firefox,10
typescript-angular,passed,passed,14.868882894515991,firefox,10
typescript-angular,passed,passed,15.419097185134888,firefox,10
typescript-angular,passed,passed,16.707876205444336,firefox,10
typescript-angular,passed,passed,13.051471710205078,firefox,10
typescript-angular,passed,passed,13.767828941345215,firefox,10
typescript-angular,passed,passed,12.94227409362793,firefox,10
typescript-angular,passed,passed,13.234714031219482,firefox,10
typescript-angular,passed,passed,13.570313930511475,firefox,10
typescript-backbone,passed,passed,15.144021034240723,firefox,10
typescript-backbone,passed,passed,14.446056127548218,firefox,10
typescript-backbone,passed,passed,14.747799158096313,firefox,10
typescript-backbone,passed,passed,13.166207313537598,firefox,10
typescript-backbone,passed,passed,13.964906930923462,firefox,10
typescript-backbone,passed,passed,13.748069763183594,firefox,10
typescript-backbone,passed,passed,13.726299285888672,firefox,10
typescript-backbone,passed,passed,15.956664085388184,firefox,10
typescript-backbone,passed,passed,14.936800956726074,firefox,10
typescript-backbone,passed,passed,16.341859102249146,firefox,10
typescript-react,passed,passed,13.223875045776367,firefox,10
typescript-react,passed,passed,13.134862899780273,firefox,10
typescript-react,passed,passed,13.801805019378662,firefox,10
typescript-react,passed,passed,15.264353036880493,firefox,10
typescript-react,passed,passed,13.042373180389404,firefox,10
typescript-react,passed,passed,13.582620859146118,firefox,10
typescript-react,passed,passed,16.61428713798523,firefox,10
typescript-react,passed,passed,14.445250034332275,firefox,10
typescript-react,passed,passed,14.247797012329102,firefox,10
typescript-react,passed,passed,12.934770822525024,firefox,10
vanilla-es6,passed,failed,13.134839057922363,firefox,10
vanilla-es6,passed,failed,13.002342700958252,firefox,10
vanilla-es6,failed,failed,14.888851881027222,firefox,10
vanilla-es6,passed,failed,13.38258409500122,firefox,10
vanilla-es6,passed,failed,13.08622694015503,firefox,10
vanilla-es6,passed,failed,12.914561033248901,firefox,10
vanilla-es6,failed,failed,13.549234867095947,firefox,10
vanilla-es6,failed,failed,13.569019079208374,firefox,10
vanilla-es6,failed,failed,13.66444206237793,firefox,10
vanilla-es6,failed,failed,13.913894176483154,firefox,10
vanillajs,passed,failed,13.499398946762085,firefox,10
vanillajs,passed,failed,13.308446168899536,firefox,10
vanillajs,passed,failed,13.687511205673218,firefox,10
vanillajs,passed,failed,13.540532112121582,firefox,10
vanillajs,passed,failed,13.179813861846924,firefox,10
vanillajs,passed,failed,14.161226034164429,firefox,10
vanillajs,passed,failed,14.496869087219238,firefox,10
vanillajs,passed,failed,16.257144927978516,firefox,10
vanillajs,passed,failed,13.520614862442017,firefox,10
vanillajs,passed,failed,13.96694016456604,firefox,10
vue,passed,passed,14.775599956512451,firefox,10
vue,passed,passed,15.550297260284424,firefox,10
vue,passed,passed,13.988312005996704,firefox,10
vue,passed,passed,13.81869888305664,firefox,10
vue,passed,passed,13.252596855163574,firefox,10
vue,passed,passed,13.822710037231445,firefox,10
vue,passed,passed,14.43294906616211,firefox,10
vue,passed,passed,13.89889407157898,firefox,10
vue,passed,passed,14.102801084518433,firefox,10
