binding-scala,passed,passed,13.34998106956482,firefox,5
binding-scala,passed,passed,13.503506898880005,firefox,5
binding-scala,passed,passed,14.323509216308594,firefox,5
binding-scala,passed,passed,12.929931879043579,firefox,5
binding-scala,passed,passed,12.853378057479858,firefox,5
binding-scala,passed,passed,12.698010921478271,firefox,5
binding-scala,passed,passed,13.645205974578857,firefox,5
binding-scala,passed,passed,12.571786165237427,firefox,5
binding-scala,passed,passed,13.464685201644897,firefox,5
canjs_require,passed,failed,13.958095073699951,firefox,5
canjs_require,passed,failed,14.807461977005005,firefox,5
canjs_require,passed,failed,13.743068933486938,firefox,5
canjs_require,passed,failed,13.393676042556763,firefox,5
canjs_require,passed,failed,14.14257287979126,firefox,5
canjs_require,passed,failed,13.849334001541138,firefox,5
canjs_require,passed,failed,13.86586618423462,firefox,5
canjs_require,passed,failed,13.4917733669281,firefox,5
canjs_require,passed,failed,13.05236291885376,firefox,5
canjs_require,passed,failed,13.084126949310303,firefox,5
canjs,passed,failed,13.151922225952148,firefox,5
canjs,passed,failed,14.028153896331787,firefox,5
canjs,passed,failed,13.281578063964844,firefox,5
canjs,passed,failed,12.843646049499512,firefox,5
canjs,passed,failed,13.39158320426941,firefox,5
canjs,passed,failed,12.5034339427948,firefox,5
canjs,passed,failed,13.7598557472229,firefox,5
canjs,passed,failed,13.429914712905884,firefox,5
canjs,passed,failed,12.816318988800049,firefox,5
canjs,passed,failed,13.000357866287231,firefox,5
closure,passed,passed,12.885812997817993,firefox,5
closure,passed,passed,14.781078100204468,firefox,5
closure,passed,passed,12.8051598072052,firefox,5
closure,passed,passed,12.701704025268555,firefox,5
closure,passed,passed,13.118246793746948,firefox,5
closure,passed,passed,13.853235960006714,firefox,5
closure,passed,passed,13.151736736297607,firefox,5
closure,passed,passed,12.980759143829346,firefox,5
closure,passed,passed,13.208060264587402,firefox,5
closure,passed,passed,13.226447820663452,firefox,5
dijon,passed,failed,13.00936508178711,firefox,5
dijon,passed,failed,13.060947895050049,firefox,5
dijon,passed,failed,13.144142150878906,firefox,5
dijon,failed,failed,13.204840898513794,firefox,5
dijon,passed,failed,13.117209196090698,firefox,5
dijon,passed,failed,12.992943048477173,firefox,5
dijon,passed,failed,12.561201095581055,firefox,5
dijon,failed,failed,12.812219858169556,firefox,5
dijon,passed,failed,12.832101821899414,firefox,5
dijon,passed,failed,12.644865036010742,firefox,5
dojo,passed,failed,13.619184017181396,firefox,5
dojo,passed,failed,14.675812005996704,firefox,5
dojo,passed,failed,12.80672001838684,firefox,5
dojo,passed,failed,13.45653510093689,firefox,5
dojo,passed,failed,12.974378108978271,firefox,5
dojo,passed,failed,13.523394107818604,firefox,5
dojo,passed,failed,13.019984245300293,firefox,5
dojo,passed,failed,13.967059850692749,firefox,5
dojo,passed,failed,13.060625076293945,firefox,5
dojo,passed,failed,13.01390790939331,firefox,5
duel,failed,failed,13.282757043838501,firefox,5
duel,passed,failed,12.639883995056152,firefox,5
duel,passed,failed,12.607799053192139,firefox,5
duel,failed,failed,12.981459856033325,firefox,5
duel,passed,failed,12.456872940063477,firefox,5
duel,passed,failed,12.925371885299683,firefox,5
duel,failed,failed,12.85050916671753,firefox,5
duel,passed,failed,13.182716369628906,firefox,5
duel,passed,failed,12.620272874832153,firefox,5
duel,passed,failed,12.618680000305176,firefox,5
elm,passed,failed,12.561568021774292,firefox,5
elm,passed,failed,12.664685010910034,firefox,5
elm,passed,failed,12.916870832443237,firefox,5
elm,passed,failed,11.965892791748047,firefox,5
elm,passed,failed,12.82697081565857,firefox,5
elm,passed,failed,12.525666952133179,firefox,5
elm,passed,failed,13.47568416595459,firefox,5
elm,passed,failed,12.652360916137695,firefox,5
elm,passed,failed,13.460209131240845,firefox,5
elm,passed,failed,14.03090214729309,firefox,5
emberjs,passed,failed,12.876037120819092,firefox,5
emberjs,passed,failed,13.308654069900513,firefox,5
emberjs,passed,failed,14.008656024932861,firefox,5
emberjs,passed,failed,13.647404670715332,firefox,5
emberjs,passed,failed,14.065870761871338,firefox,5
emberjs,passed,failed,13.69218897819519,firefox,5
emberjs,passed,failed,13.602356195449829,firefox,5
emberjs,passed,failed,13.02796983718872,firefox,5
emberjs,passed,failed,13.712008953094482,firefox,5
emberjs,passed,failed,13.717788934707642,firefox,5
enyo_backbone,passed,passed,13.428642988204956,firefox,5
enyo_backbone,passed,passed,14.492619037628174,firefox,5
enyo_backbone,passed,passed,13.49456524848938,firefox,5
enyo_backbone,passed,passed,12.890254735946655,firefox,5
enyo_backbone,passed,passed,14.57566785812378,firefox,5
enyo_backbone,passed,passed,12.983922958374023,firefox,5
enyo_backbone,passed,passed,14.9791898727417,firefox,5
enyo_backbone,passed,passed,13.200375080108643,firefox,5
enyo_backbone,passed,passed,13.356925010681152,firefox,5
enyo_backbone,passed,passed,13.20990800857544,firefox,5
exoskeleton,passed,passed,13.00988507270813,firefox,5
exoskeleton,passed,passed,12.700377941131592,firefox,5
exoskeleton,passed,passed,14.3528151512146,firefox,5
exoskeleton,passed,passed,12.99945616722107,firefox,5
exoskeleton,passed,passed,13.972630023956299,firefox,5
exoskeleton,passed,passed,12.614236116409302,firefox,5
exoskeleton,passed,passed,13.756273031234741,firefox,5
exoskeleton,passed,passed,13.05769395828247,firefox,5
exoskeleton,passed,passed,13.449142932891846,firefox,5
exoskeleton,passed,passed,12.929891109466553,firefox,5
jquery,passed,failed,12.748503923416138,firefox,5
jquery,passed,failed,12.893004179000854,firefox,5
jquery,passed,failed,13.185256004333496,firefox,5
jquery,passed,failed,13.100692987442017,firefox,5
jquery,passed,failed,13.551105976104736,firefox,5
jquery,passed,failed,13.168899774551392,firefox,5
jquery,passed,failed,13.163971185684204,firefox,5
jquery,passed,failed,12.584507942199707,firefox,5
jquery,passed,failed,12.960924863815308,firefox,5
jquery,passed,failed,13.146559953689575,firefox,5
js_of_ocaml,passed,passed,13.057431936264038,firefox,5
js_of_ocaml,passed,passed,12.997673988342285,firefox,5
js_of_ocaml,passed,passed,12.727617979049683,firefox,5
js_of_ocaml,passed,passed,12.824253797531128,firefox,5
js_of_ocaml,passed,passed,12.670232772827148,firefox,5
js_of_ocaml,passed,passed,13.827318906784058,firefox,5
js_of_ocaml,passed,passed,12.488049983978271,firefox,5
js_of_ocaml,passed,passed,12.907566785812378,firefox,5
js_of_ocaml,passed,passed,14.55047607421875,firefox,5
js_of_ocaml,passed,passed,12.678667783737183,firefox,5
jsblocks,passed,passed,13.001870155334473,firefox,5
jsblocks,passed,passed,12.909795761108398,firefox,5
jsblocks,passed,passed,13.888911247253418,firefox,5
jsblocks,passed,passed,12.606528997421265,firefox,5
jsblocks,passed,passed,13.50984811782837,firefox,5
jsblocks,passed,passed,13.032810926437378,firefox,5
jsblocks,passed,passed,13.546098232269287,firefox,5
jsblocks,passed,passed,13.4324312210083,firefox,5
jsblocks,passed,passed,12.823998928070068,firefox,5
jsblocks,passed,passed,13.12553596496582,firefox,5
knockback,passed,passed,13.162132024765015,firefox,5
knockback,passed,passed,12.758731126785278,firefox,5
knockback,passed,passed,13.652448892593384,firefox,5
knockback,passed,passed,13.042909860610962,firefox,5
knockback,passed,passed,13.399935960769653,firefox,5
knockback,passed,passed,12.632173776626587,firefox,5
knockback,passed,passed,12.679951906204224,firefox,5
knockback,passed,passed,13.14208722114563,firefox,5
knockback,passed,passed,14.396121978759766,firefox,5
knockback,passed,passed,12.707395076751709,firefox,5
knockoutjs_require,passed,failed,12.935487985610962,firefox,5
knockoutjs_require,passed,failed,12.595678091049194,firefox,5
knockoutjs_require,failed,failed,12.472533941268921,firefox,5
knockoutjs_require,failed,failed,12.99701189994812,firefox,5
knockoutjs_require,passed,failed,12.436210870742798,firefox,5
knockoutjs_require,failed,failed,12.684360027313232,firefox,5
knockoutjs_require,passed,failed,12.757042169570923,firefox,5
knockoutjs_require,passed,failed,12.696436166763306,firefox,5
knockoutjs_require,passed,failed,12.532846212387085,firefox,5
knockoutjs_require,passed,failed,12.600608110427856,firefox,5
knockoutjs,passed,passed,12.84295392036438,firefox,5
knockoutjs,passed,passed,12.462142944335938,firefox,5
knockoutjs,passed,passed,13.91156816482544,firefox,5
knockoutjs,passed,passed,14.442535161972046,firefox,5
knockoutjs,passed,passed,12.564897060394287,firefox,5
knockoutjs,passed,passed,12.623633861541748,firefox,5
knockoutjs,passed,passed,12.793891906738281,firefox,5
knockoutjs,passed,passed,12.628607034683228,firefox,5
knockoutjs,passed,passed,12.783400058746338,firefox,5
knockoutjs,passed,passed,12.840810060501099,firefox,5
kotlin-react,passed,passed,12.658598899841309,firefox,5
kotlin-react,passed,passed,13.05010199546814,firefox,5
kotlin-react,passed,passed,13.360337972640991,firefox,5
kotlin-react,passed,passed,12.536123037338257,firefox,5
kotlin-react,passed,passed,12.677241086959839,firefox,5
kotlin-react,passed,passed,12.826282024383545,firefox,5
kotlin-react,passed,passed,13.034732818603516,firefox,5
kotlin-react,passed,passed,13.135717868804932,firefox,5
kotlin-react,passed,passed,12.841085195541382,firefox,5
kotlin-react,passed,passed,13.284189939498901,firefox,5
lavaca_require,passed,failed,12.828813076019287,firefox,5
lavaca_require,passed,failed,12.545533895492554,firefox,5
lavaca_require,passed,failed,13.730212211608887,firefox,5
lavaca_require,passed,failed,13.006459951400757,firefox,5
lavaca_require,passed,failed,13.367751836776733,firefox,5
lavaca_require,passed,failed,12.868273973464966,firefox,5
lavaca_require,passed,failed,12.712924242019653,firefox,5
lavaca_require,passed,failed,12.908506155014038,firefox,5
lavaca_require,passed,failed,13.657095909118652,firefox,5
lavaca_require,passed,failed,12.885677099227905,firefox,5
mithril,passed,failed,13.388298034667969,firefox,5
mithril,passed,failed,13.911432981491089,firefox,5
mithril,passed,failed,12.963523149490356,firefox,5
mithril,passed,failed,12.79423713684082,firefox,5
mithril,passed,failed,13.036784172058105,firefox,5
mithril,passed,failed,13.14321494102478,firefox,5
mithril,passed,failed,12.464177131652832,firefox,5
mithril,passed,failed,14.085129022598267,firefox,5
mithril,passed,failed,12.954755067825317,firefox,5
mithril,passed,failed,13.271178960800171,firefox,5
polymer,passed,failed,13.242606163024902,firefox,5
polymer,passed,failed,13.025367975234985,firefox,5
polymer,passed,failed,15.414581298828125,firefox,5
polymer,passed,failed,13.12047815322876,firefox,5
polymer,passed,failed,12.75451111793518,firefox,5
polymer,passed,failed,13.004940032958984,firefox,5
polymer,passed,failed,13.88054895401001,firefox,5
polymer,passed,failed,13.33561396598816,firefox,5
polymer,passed,failed,12.650630235671997,firefox,5
polymer,passed,failed,12.690657138824463,firefox,5
ractive,passed,failed,12.836519956588745,firefox,5
ractive,passed,failed,12.587498903274536,firefox,5
ractive,passed,failed,12.708203077316284,firefox,5
ractive,passed,failed,12.740591049194336,firefox,5
ractive,passed,failed,13.207148790359497,firefox,5
ractive,passed,failed,13.952176809310913,firefox,5
ractive,passed,failed,12.605587005615234,firefox,5
ractive,passed,failed,13.798341035842896,firefox,5
ractive,passed,failed,13.44848108291626,firefox,5
ractive,passed,failed,13.509536981582642,firefox,5
react-alt,passed,passed,13.365319967269897,firefox,5
react-alt,passed,passed,13.85025405883789,firefox,5
react-alt,passed,passed,12.893142700195312,firefox,5
react-alt,passed,passed,13.170428991317749,firefox,5
react-alt,passed,passed,13.812924146652222,firefox,5
react-alt,passed,passed,13.565967082977295,firefox,5
react-alt,passed,passed,13.886533975601196,firefox,5
react-alt,passed,passed,13.06724500656128,firefox,5
react-alt,passed,passed,13.783843040466309,firefox,5
react-alt,passed,passed,13.107966899871826,firefox,5
react-backbone,passed,passed,13.522565126419067,firefox,5
react-backbone,passed,passed,13.821484088897705,firefox,5
react-backbone,passed,passed,14.107655048370361,firefox,5
react-backbone,passed,passed,12.533538103103638,firefox,5
react-backbone,passed,passed,13.817196130752563,firefox,5
react-backbone,passed,passed,13.067874908447266,firefox,5
react-backbone,passed,passed,12.426135778427124,firefox,5
react-backbone,passed,passed,12.961705923080444,firefox,5
react-backbone,passed,passed,13.065154075622559,firefox,5
react-backbone,passed,passed,13.05430293083191,firefox,5
react,passed,passed,13.6045401096344,firefox,5
react,passed,passed,13.25101113319397,firefox,5
react,passed,passed,12.830711603164673,firefox,5
react,passed,passed,12.827430963516235,firefox,5
react,passed,passed,13.408416748046875,firefox,5
react,passed,passed,13.578130960464478,firefox,5
react,passed,passed,12.66740870475769,firefox,5
react,passed,passed,12.743495225906372,firefox,5
react,passed,passed,13.976969957351685,firefox,5
react,passed,passed,12.761352062225342,firefox,5
reagent,passed,failed,13.264683961868286,firefox,5
reagent,passed,failed,13.35080885887146,firefox,5
reagent,passed,failed,13.122235774993896,firefox,5
reagent,passed,failed,12.823644876480103,firefox,5
reagent,passed,failed,13.131255149841309,firefox,5
reagent,failed,failed,13.767696857452393,firefox,5
reagent,passed,failed,12.85777997970581,firefox,5
reagent,passed,failed,13.724662065505981,firefox,5
reagent,passed,failed,12.904165029525757,firefox,5
reagent,passed,failed,13.825791120529175,firefox,5
riotjs,passed,passed,13.367278099060059,firefox,5
riotjs,passed,passed,12.870685815811157,firefox,5
riotjs,passed,passed,13.089353084564209,firefox,5
riotjs,passed,passed,12.962909936904907,firefox,5
riotjs,passed,passed,13.438326835632324,firefox,5
riotjs,passed,passed,13.361494064331055,firefox,5
riotjs,passed,passed,13.508233308792114,firefox,5
riotjs,passed,passed,13.373671054840088,firefox,5
riotjs,passed,passed,13.724040269851685,firefox,5
riotjs,passed,passed,13.314866065979004,firefox,5
scalajs-react,passed,passed,12.864359140396118,firefox,5
scalajs-react,passed,passed,12.876145839691162,firefox,5
scalajs-react,passed,passed,12.901184797286987,firefox,5
scalajs-react,passed,passed,14.289169788360596,firefox,5
scalajs-react,passed,passed,13.007447242736816,firefox,5
scalajs-react,passed,passed,12.719799041748047,firefox,5
scalajs-react,passed,passed,13.392940759658813,firefox,5
scalajs-react,passed,passed,13.487859964370728,firefox,5
scalajs-react,passed,passed,14.028517961502075,firefox,5
scalajs-react,passed,passed,13.105090856552124,firefox,5
typescript-angular,passed,passed,12.784349918365479,firefox,5
typescript-angular,passed,passed,13.56918716430664,firefox,5
typescript-angular,passed,passed,13.141758918762207,firefox,5
typescript-angular,passed,passed,12.943378925323486,firefox,5
typescript-angular,passed,passed,12.789947986602783,firefox,5
typescript-angular,passed,passed,12.960073947906494,firefox,5
typescript-angular,passed,passed,13.698556184768677,firefox,5
typescript-angular,passed,passed,13.224338054656982,firefox,5
typescript-angular,passed,passed,13.005792140960693,firefox,5
typescript-angular,passed,passed,13.423943281173706,firefox,5
typescript-backbone,passed,passed,12.831170082092285,firefox,5
typescript-backbone,passed,passed,13.310135126113892,firefox,5
typescript-backbone,passed,passed,12.849453926086426,firefox,5
typescript-backbone,passed,passed,12.798062801361084,firefox,5
typescript-backbone,passed,passed,12.591726064682007,firefox,5
typescript-backbone,passed,passed,13.036180973052979,firefox,5
typescript-backbone,passed,passed,14.393532037734985,firefox,5
typescript-backbone,passed,passed,13.663892984390259,firefox,5
typescript-backbone,passed,passed,13.520386695861816,firefox,5
typescript-backbone,passed,passed,13.475646018981934,firefox,5
typescript-react,passed,passed,13.01289701461792,firefox,5
typescript-react,passed,passed,13.148640871047974,firefox,5
typescript-react,passed,passed,12.519375801086426,firefox,5
typescript-react,passed,passed,13.787661075592041,firefox,5
typescript-react,passed,passed,12.651697874069214,firefox,5
typescript-react,passed,passed,14.212571859359741,firefox,5
typescript-react,passed,passed,14.507720947265625,firefox,5
typescript-react,passed,passed,12.837362051010132,firefox,5
typescript-react,passed,passed,13.570681095123291,firefox,5
typescript-react,passed,passed,12.876359939575195,firefox,5
vanilla-es6,failed,failed,13.954625129699707,firefox,5
vanilla-es6,passed,failed,12.99731993675232,firefox,5
vanilla-es6,failed,failed,13.388685703277588,firefox,5
vanilla-es6,passed,failed,12.819061040878296,firefox,5
vanilla-es6,passed,failed,13.386938095092773,firefox,5
vanilla-es6,failed,failed,13.554280757904053,firefox,5
vanilla-es6,passed,failed,13.252047777175903,firefox,5
vanilla-es6,passed,failed,13.293447017669678,firefox,5
vanilla-es6,passed,failed,12.896214962005615,firefox,5
vanilla-es6,passed,failed,13.029323101043701,firefox,5
vanillajs,passed,failed,12.836983919143677,firefox,5
vanillajs,passed,failed,12.683867931365967,firefox,5
vanillajs,passed,failed,13.079596042633057,firefox,5
vanillajs,passed,failed,13.413267135620117,firefox,5
vanillajs,passed,failed,13.370007991790771,firefox,5
vanillajs,passed,failed,12.829424858093262,firefox,5
vanillajs,passed,failed,12.519462823867798,firefox,5
vanillajs,passed,failed,13.35063099861145,firefox,5
vanillajs,passed,failed,13.127038955688477,firefox,5
vanillajs,passed,failed,12.983407735824585,firefox,5
vue,passed,passed,12.88376498222351,firefox,5
vue,passed,passed,15.08119511604309,firefox,5
vue,passed,passed,13.603075981140137,firefox,5
vue,passed,passed,12.922295093536377,firefox,5
vue,passed,passed,12.93635082244873,firefox,5
vue,passed,passed,12.977751731872559,firefox,5
vue,passed,passed,13.318322896957397,firefox,5
vue,passed,passed,14.491231918334961,firefox,5
vue,passed,passed,13.501516103744507,firefox,5
vue,passed,passed,12.703985929489136,firefox,5
